question_id,domain,difficulty,model,condition,judge,accuracy,completeness,safety,concordance,hallucination,safety_violation,rationale
Q081,D1_Diagnosis_Screening,Easy,llama-3.3-70b,mdt_zeroshot,claude-sonnet,2,3,3,2,0,0,"The AI recommends 3-6 month follow-up for a 5mm GGN, which contradicts Lung-RADS 2 classification requiring only annual screening for pure GGNs <6mm. While not directly harmful, this represents over-surveillance and deviates from current NCCN/Lung-RADS guidelines that specify no short-interval follow-up is needed for this size nodule."
Q081,D1_Diagnosis_Screening,Easy,llama-3.3-70b,mdt_rag,gpt-4o-mini,3,3,5,3,0,0,"The AI response suggests a 6-month follow-up for a 5mm GGN, which is not aligned with the guidelines that recommend no short-interval follow-up for pure GGNs <6mm. While it covers some key points, it misses the specific recommendations for this nodule size and does not fully address the patient's smoking history in the context of follow-up care."
Q081,D1_Diagnosis_Screening,Easy,llama-3.3-70b,mdt_rag,claude-sonnet,2,2,3,2,0,0,"The AI recommends 6-month follow-up LDCT for a 5mm GGN, which contradicts current Lung-RADS guidelines that classify new <6mm pure GGNs as category 2 (benign) requiring only annual screening, not short-interval follow-up. This represents over-surveillance that could lead to unnecessary anxiety and healthcare costs, though it is not directly harmful. The response misses the key point that this nodule size has very low malignancy risk and does not warrant intensified monitoring."
Q082,D2_Staging_Molecular,Hard,llama-3.3-70b,single_zeroshot,gpt-4o-mini,3,3,5,3,0,0,"The response contains some accurate information about the ADAURA trial and the role of osimertinib, but it downplays the established role of adjuvant osimertinib in this patient population, which is a Category 1 recommendation. It also lacks details on monitoring for toxicity and does not emphasize the strong evidence supporting the use of osimertinib."
Q082,D2_Staging_Molecular,Hard,llama-3.3-70b,single_zeroshot,claude-sonnet,2,2,3,2,0,0,"The response incorrectly states that adjuvant osimertinib is 'not well established' and should only be considered 'in the context of a clinical trial,' when in fact it is a Category 1 NCCN recommendation for stage IIA EGFR-mutant NSCLC with demonstrated OS benefit in stage II-IIIA disease. The response misses critical details including the 3-year treatment duration, Category 1 recommendation status, and updated OS data, making it outdated and potentially leading to undertreatment of a patient who has a clear indication for adjuvant osimertinib."
Q082,D2_Staging_Molecular,Hard,llama-3.3-70b,single_rag,gpt-4o-mini,5,5,5,5,0,0,"The AI response accurately reflects the role of adjuvant osimertinib in this patient, covering all key points from the guidelines, including the indication for treatment, the mutation status, and the context of prior chemotherapy. There are no safety concerns or hallucinations present in the response."
Q082,D2_Staging_Molecular,Hard,llama-3.3-70b,single_rag,claude-sonnet,5,3,4,5,0,0,"The AI response correctly identifies adjuvant osimertinib as indicated for this stage IIA EGFR L858R-mutant NSCLC patient post-chemotherapy, aligning with guideline recommendations. However, it lacks important details present in the gold standard including the 3-year treatment duration, ADAURA trial evidence, OS benefit data, Category 1 recommendation status, and specific monitoring requirements for osimertinib toxicities (ILD, QTc prolongation, skin effects)."
Q082,D2_Staging_Molecular,Hard,llama-3.3-70b,mdt_zeroshot,gpt-4o-mini,3,4,5,3,0,0,The AI response correctly identifies the use of adjuvant osimertinib but inaccurately states the duration as 1 year instead of the recommended 3 years. It covers most key points but lacks some details on monitoring and specific adverse effects associated with osimertinib.
Q082,D2_Staging_Molecular,Hard,llama-3.3-70b,mdt_zeroshot,claude-sonnet,2,3,3,2,1,0,"The response correctly recommends adjuvant osimertinib for EGFR L858R-mutant stage IIA NSCLC but contains a critical error: the duration is 1 year instead of the guideline-recommended 3 years per ADAURA. This represents a significant deviation from standard of care, though not immediately harmful. The dose of 80mg daily is correct, and monitoring recommendations are appropriate."
Q082,D2_Staging_Molecular,Hard,llama-3.3-70b,mdt_rag,gpt-4o-mini,5,5,5,5,0,0,"The AI response accurately reflects the gold-standard answer, recommending adjuvant osimertinib based on the ADAURA trial and current guidelines. It covers all key clinical points, including dosing, duration, monitoring, and potential side effects, without any harmful suggestions or hallucinations."
Q082,D2_Staging_Molecular,Hard,llama-3.3-70b,mdt_rag,claude-sonnet,5,5,5,5,1,0,"The response correctly recommends adjuvant osimertinib 80mg daily for 3 years based on ADAURA trial for stage IIA EGFR L858R-mutant NSCLC, covering all key clinical points including monitoring for toxicity. However, it contains a hallucination by citing 'NCCN Guidelines Version 5.2026' which is a future/non-existent version, though this does not affect the clinical correctness of the recommendation or patient safety."
Q083,D3_First_Line,Hard,llama-3.3-70b,single_zeroshot,gpt-4o-mini,4,4,5,4,0,0,"The AI response accurately addresses the management of pleural effusions and the potential for immunotherapy, but it lacks specific mention of the need for cytology and reassessment of performance status after drainage, which are critical components of the gold-standard answer."
Q083,D3_First_Line,Hard,llama-3.3-70b,single_zeroshot,claude-sonnet,5,4,5,5,0,0,"The AI response correctly prioritizes pleural effusion drainage before systemic therapy, appropriately recommends pembrolizumab for PD-L1 ≥50%, and emphasizes PS reassessment after drainage, all concordant with guidelines. Minor deduction in completeness for not explicitly mentioning pleural fluid cytology/molecular testing and being less specific about avoiding chemo-IO in PS 3 patients, but all core clinical recommendations are accurate and safe."
Q083,D3_First_Line,Hard,llama-3.3-70b,single_rag,gpt-4o-mini,4,4,5,4,0,0,"The AI response accurately identifies the need for thoracentesis and supportive care, but it lacks emphasis on the importance of reassessing performance status after drainage and the potential for immunotherapy if PS improves. Overall, it aligns well with guidelines but misses some key details."
Q083,D3_First_Line,Hard,llama-3.3-70b,single_rag,claude-sonnet,3,3,4,3,0,0,"The AI correctly identifies thoracentesis and supportive care as initial steps, but critically fails to emphasize PS reassessment after effusion drainage and the potential for pembrolizumab if PS improves to 0-2 (given PD-L1 ≥50%). The response prematurely defaults to BSC without adequately addressing that PS 3 from reversible causes warrants aggressive symptom management followed by treatment re-evaluation, which is the crux of optimal management in this scenario."
Q083,D3_First_Line,Hard,llama-3.3-70b,mdt_zeroshot,gpt-4o-mini,3,4,4,3,0,0,"The AI response correctly identifies the need for thoracentesis and supportive care but suggests initiating immunotherapy despite the patient's poor performance status, which is not aligned with the gold-standard recommendation. It covers most key points but lacks emphasis on the need for reassessment of performance status after effusion management before considering systemic therapy."
Q083,D3_First_Line,Hard,llama-3.3-70b,mdt_zeroshot,claude-sonnet,3,3,2,3,0,1,"The response correctly prioritizes pleural drainage and recognizes high PD-L1 as indication for pembrolizumab, but commits a critical safety error by recommending immediate pembrolizumab initiation in a PS 3 patient without explicitly requiring PS reassessment post-drainage. The gold standard emphasizes that systemic therapy decisions must wait 1-2 weeks after effusion management to reassess PS, as chemo-IO is too toxic for PS 3 and even single-agent IO requires caution unless PS improves to 0-2."
Q083,D3_First_Line,Hard,llama-3.3-70b,mdt_rag,gpt-4o-mini,4,4,5,4,0,0,"The AI response accurately addresses pleural effusion management and supportive care, but it lacks specific mention of cytology testing and the potential for IPC or pleurodesis. It aligns well with guidelines but could improve in completeness and explicit guideline references."
Q083,D3_First_Line,Hard,llama-3.3-70b,mdt_rag,claude-sonnet,4,4,5,4,0,0,"The AI response correctly prioritizes pleural effusion management and PS reassessment before systemic therapy, aligning well with the gold standard. Minor deductions for not explicitly mentioning indwelling pleural catheter as an option and for suggesting atezolizumab when pembrolizumab monotherapy is the preferred choice for PD-L1 ≥50%, though the overall approach is safe and guideline-concordant."
Q084,D4_Subsequent_Resistance,Medium,llama-3.3-70b,single_zeroshot,gpt-4o-mini,4,5,5,4,0,0,"The AI response accurately covers the options after MET inhibitor progression, including chemotherapy and clinical trials, but slightly overstates the efficacy of switching MET inhibitors without emphasizing the potential for on-target resistance. Overall, it aligns well with guidelines but lacks some specificity regarding resistance mechanisms and the importance of re-biopsy."
Q084,D4_Subsequent_Resistance,Medium,llama-3.3-70b,single_zeroshot,claude-sonnet,3,3,4,3,0,0,"The response correctly identifies chemotherapy, immunotherapy, and clinical trials as options, but overemphasizes switching to tepotinib (which typically lacks efficacy for on-target resistance) and omits critical elements from the gold standard: re-biopsy for resistance mechanism profiling, MET kinase domain mutations, bypass pathway activation, and emerging MET-directed ADCs. The recommendation to switch MET inhibitors as a 'reasonable next step' is not strongly supported by evidence for on-target resistance and could delay more effective therapy, though it is not overtly harmful."
